37823,3,17
37824,3,18
37825,3,22
37826,3,17
37827,3,15
37828,3,20
37829,3,17
37830,3,19
37831,3,13
37832,3,21
37833,3,20
37834,3,15
37835,3,17
37836,3,26
37837,3,15
37838,3,15
37839,3,19
37840,3,21
37841,3,24
37842,3,19
37843,3,15
37844,3,19
37845,3,15
37846,3,15
37847,3,20
37848,3,17
37849,3,22
37850,3,19
37851,3,18
37852,3,17
37853,3,26
37854,3,17
37855,3,20
37856,3,20
37857,3,17
37858,3,16
37859,3,16
37860,3,19
37861,3,21
37862,3,17
37863,3,13
37864,3,16
37865,3,21
37866,3,20
37867,3,15
37868,3,17
37869,3,15
37870,3,21
37871,3,19
37872,3,24
37873,3,15
37874,3,19
37875,3,16
37876,3,16
37877,3,20
37878,3,15
37879,3,15
37880,3,17
37881,3,17
37882,3,22
37883,3,21
37884,3,19
37885,3,22
37886,3,18
37887,3,22
37888,3,23
37889,3,23
37890,3,22
37891,3,22
37892,3,21
37893,3,15
37894,3,23
37895,3,21
37896,3,15
37897,3,22
37898,3,17
37899,3,21
37900,3,21
37901,3,20
37902,3,27
37903,3,24
37904,3,19
37905,3,19
37906,3,16
37907,3,19
37908,1,14
37909,3,19
37910,3,15
37911,3,27
37912,3,19
37913,3,19
37914,3,20
37915,3,23
37916,3,19
37917,3,19
37918,3,24
37919,3,26
37920,3,20
37921,3,16
37922,3,17
37923,3,20
37924,3,17
37925,3,19
37926,3,17
37927,3,19
37928,3,25
37929,3,19
37930,3,26
37931,3,24
37932,3,21
37933,3,23
37934,3,20
37935,3,20
37936,3,17
37937,3,22
37938,3,24
37939,3,14
37940,3,22
37941,3,20
37942,3,20
37943,3,20
37944,3,21
37945,3,25
37946,3,17
37947,3,20
37948,3,20
37949,3,15
37950,3,12
37951,3,19
37952,3,18
37953,3,19
37954,3,20
37955,3,17
37956,3,24
37957,3,20
37958,3,21
37959,3,17
37960,3,21
37961,3,19
37962,3,19
37963,3,18
37964,3,18
37965,3,15
37966,1,17
37967,3,24
37968,3,25
37969,3,27
37970,3,18
37971,3,23
37972,3,25
37973,3,15
37974,3,19
37975,3,18
37976,3,19
37977,3,19
37978,3,19
37979,3,17
37980,3,18
37981,3,17
37982,3,15
37983,3,15
37984,3,19
37985,3,18
37986,3,19
37987,3,24
37988,3,21
37989,3,16
37990,3,23
37991,3,21
37992,3,13
37993,3,17
37994,3,21
37995,3,18
37996,0,21
37997,3,21
37998,3,19
37999,3,17
38000,5,8
38001,6,20
38002,6,20
38003,3,19
38004,1,23
38005,5,19
38006,0,19
38007,3,15
38008,3,19
38009,1,9
38010,3,22
38011,0,6
38012,3,17
38013,3,17
38014,1,14
38015,3,17
38016,3,26
38017,5,10
38018,3,19
38019,5,8
38020,3,21
38021,3,19
38022,3,18
38023,3,19
38024,3,19
38025,5,10
38026,3,21
38027,5,6
38028,3,17
38029,3,18
38030,3,19
38031,0,8
38032,3,19
38033,5,10
38034,3,19
38035,0,8
38036,1,11
38037,5,6
38038,5,12
38039,3,21
38040,3,27
38041,5,10
38042,5,12
38043,1,8
38044,3,23
38045,3,17
38046,3,22
38047,6,10
38048,1,12
38049,5,10
38050,3,24
38051,3,27
38052,5,10
38053,3,23
38054,3,19
38055,3,20
38056,3,23
38057,3,21
38058,3,17
38059,3,19
38060,3,21
38061,3,16
38062,1,14
38063,3,22
38064,3,15
38065,3,17
38066,3,24
38067,3,17
38068,3,19
38069,3,21
38070,5,16
38071,3,25
38072,0,14
38073,3,24
38074,3,22
38075,3,19
38076,3,23
38077,3,23
38078,3,19
38079,3,20
38080,3,27
38081,3,18
38082,3,15
38083,3,20
38084,3,23
38085,5,6
38086,3,23
38087,3,26
38088,3,25
38089,3,24
38090,3,23
38091,3,24
38092,3,21
38093,3,20
38094,3,23
38095,3,19
38096,3,17
38097,3,23
38098,3,19
38099,3,14
38100,3,31
38101,3,21
38102,3,17
38103,3,20
38104,3,23
38105,3,17
38106,3,21
38107,3,25
38108,5,12
38109,1,18
38110,3,17
38111,3,22
38112,3,21
38113,3,19
38114,5,12
38115,1,10
38116,1,8
38117,1,15
38118,3,17
38119,5,10
38120,3,23
38121,3,23
38122,3,19
38123,3,23
38124,3,17
38125,3,21
38126,5,8
38127,3,20
38128,3,16
38129,3,23
38130,3,19
38131,3,17
38132,3,17
38133,3,19
38134,5,12
38135,3,19
38136,3,19
38137,3,19
38138,3,17
38139,3,23
38140,3,25
38141,3,24
38142,3,19
38143,3,24
38144,6,9
38145,3,16
38146,3,25
38147,3,17
38148,3,20
38149,3,16
38150,3,14
38151,3,17
38152,3,21
38153,3,15
38154,3,14
38155,3,17
38156,3,19
38157,3,23
38158,1,16
38159,3,25
38160,3,21
38161,3,23
38162,3,22
38163,3,19
38164,3,20
38165,3,23
38166,3,16
38167,3,19
38168,3,14
38169,3,15
38170,3,18
38171,3,21
38172,3,20
38173,3,23
38174,3,15
38175,3,23
38176,3,22
38177,3,27
38178,3,12
38179,3,15
38180,3,18
38181,3,21
38182,1,18
38183,3,21
38184,3,15
38185,3,27
38186,3,21
38187,3,12
38188,3,21
38189,3,21
38190,3,18
38191,5,6
38192,3,27
38193,3,20
38194,3,20
38195,3,17
38196,3,16
38197,1,14
38198,3,12
38199,3,17
38200,3,18
38201,3,25
38202,3,19
38203,3,23
38204,3,23
38205,3,17
38206,3,21
38207,3,12
38208,3,18
38209,3,17
38210,3,15
38211,3,15
38212,3,16
38213,3,18
38214,3,21
38215,3,17
38216,3,14
38217,3,19
38218,3,15
38219,3,21
38220,3,19
38221,5,10
38222,3,19
38223,3,25
38224,3,19
38225,3,21
38226,0,12
38227,3,19
38228,3,19
38229,3,15
38230,3,12
38231,3,17
38232,3,22
38233,3,21
38234,3,21
38235,3,21
38236,6,18
38237,3,14
38238,3,16
38239,3,13
38240,3,15
38241,3,18
38242,3,15
38243,1,18
38244,3,15
38245,3,19
38246,3,21
38247,3,19
38248,3,17
38249,3,11
38250,3,21
38251,3,15
38252,3,13
38253,3,16
38254,3,17
38255,0,4
38256,3,15
38257,3,10
38258,3,19
38259,3,18
38260,3,19
38261,0,12
38262,3,16
38263,3,19
38264,3,12
38265,3,20
38266,3,20
38267,3,14
38268,3,13
38269,3,15
38270,3,18
38271,1,14
38272,3,18
38273,3,21
38274,3,17
38275,3,13
38276,3,14
38277,3,17
38278,3,13
38279,1,11
38280,3,14
38281,3,11
38282,3,15
38283,1,16
38284,3,22
38285,3,17
38286,3,20
38287,3,16
38288,3,20
38289,3,17
38290,3,12
38291,1,16
38292,3,21
38293,3,22
38294,3,17
38295,1,13
38296,3,21
38297,3,22
38298,3,25
38299,3,15
38300,3,17
38301,3,21
38302,3,15
38303,3,19
38304,3,18
38305,3,11
38306,3,18
38307,3,20
38308,3,15
38309,1,15
38310,3,19
38311,3,20
38312,3,9
38313,3,19
38314,3,18
38315,3,17
38316,3,16
38317,3,19
38318,3,14
38319,3,17
38320,3,19
38321,1,13
38322,3,14
38323,3,10
38324,3,15
38325,3,19
38326,1,13
38327,3,17
38328,3,12
38329,3,17
38330,1,11
38331,3,14
38332,3,18
38333,3,21
38334,3,18
38335,3,19
38336,5,6
38337,1,14
38338,3,16
38339,3,15
38340,3,16
38341,1,16
38342,3,14
38343,3,15
38344,1,20
38345,3,17
38346,3,13
38347,3,20
38348,1,16
38349,3,14
38350,3,12
38351,3,15
38352,6,14
38353,3,11
38354,3,19
38355,3,16
38356,5,6
38357,1,16
38358,3,17
38359,3,21
38360,3,19
38361,3,18
38362,1,13
38363,3,16
38364,3,14
38365,3,12
38366,1,13
38367,1,16
38368,3,19
38369,3,16
38370,3,15
38371,3,13
38372,3,15
38373,3,13
38374,3,15
38375,3,15
38376,3,16
38377,1,12
38378,3,16
38379,5,6
38380,3,27
38381,3,11
38382,3,21
38383,3,14
38384,3,16
38385,3,15
38386,3,17
38387,3,15
38388,3,16
38389,3,15
38390,3,15
38391,3,14
38392,1,13
38393,3,13
38394,1,11
38395,3,18
38396,3,15
38397,3,17
38398,3,16
38399,3,13
38400,3,14
38401,3,17
38402,1,12
38403,3,14
38404,3,19
38405,1,11
38406,3,14
38407,1,13
38408,3,19
38409,3,16
38410,3,17
38411,3,12
38412,3,14
38413,1,14
38414,3,16
38415,3,15
38416,3,23
38417,3,17
38418,1,13
38419,3,29
38420,3,15
38421,3,16
38422,3,19
38423,3,15
38424,3,29
38425,3,13
38426,3,23
38427,3,21
38428,3,26
38429,3,17
38430,3,16
38431,3,24
38432,3,15
38433,3,22
38434,3,28
38435,3,15
38436,3,22
38437,3,21
38438,3,23
38439,5,12
38440,3,24
38441,3,21
38442,3,17
38443,3,14
38444,5,12
38445,3,22
38446,3,21
38447,3,28
38448,3,21
38449,3,14
38450,3,28
38451,3,20
38452,1,14
38453,3,22
38454,3,28
38455,3,14
38456,3,26
38457,3,23
38458,3,17
38459,0,14
38460,3,19
38461,3,15
38462,3,21
38463,3,21
38464,3,23
38465,3,19
38466,3,19
38467,3,25
38468,3,22
38469,3,19
38470,3,21
38471,3,21
38472,3,15
38473,3,16
38474,3,26
38475,3,25
38476,3,23
38477,3,12
38478,3,25
38479,3,21
38480,3,23
38481,3,25
38482,3,23
38483,3,17
38484,3,22
38485,3,22
38486,3,10
38487,3,23
38488,3,25
38489,3,22
38490,3,23
38491,3,26
38492,3,23
38493,3,25
38494,3,21
38495,3,25
38496,3,23
38497,3,21
38498,3,15
38499,3,25
38500,3,26
38501,3,25
38502,3,33
38503,3,23
38504,3,25
38505,0,4
38506,3,28
38507,3,23
38508,5,6
38509,3,11
38510,3,11
38511,3,21
38512,5,6
38513,3,27
38514,3,14
38515,5,6
38516,3,17
38517,3,23
38518,3,14
38519,3,23
38520,3,21
38521,3,14
38522,3,22
38523,3,23
38524,3,23
38525,3,14
38526,3,21
38527,5,8
38528,3,14
38529,3,12
38530,3,11
38531,3,27
38532,3,15
38533,3,18
38534,1,11
38535,1,11
38536,0,6
38537,3,18
38538,3,19
38539,3,15
38540,3,15
38541,3,21
38542,1,15
38543,3,21
38544,3,27
38545,3,23
38546,3,23
38547,3,15
38548,3,15
38549,3,14
38550,1,11
38551,3,14
38552,3,15
38553,3,18
38554,3,21
38555,3,23
38556,3,15
38557,3,13
38558,3,17
38559,5,8
38560,3,25
38561,1,13
38562,1,13
38563,3,16
38564,3,15
38565,3,25
38566,3,13
38567,3,25
38568,3,12
38569,3,17
38570,3,13
38571,3,13
38572,3,14
38573,3,13
38574,3,19
38575,3,14
38576,3,23
38577,3,23
38578,3,18
38579,3,17
38580,3,23
38581,3,16
38582,0,4
38583,3,23
38584,3,13
38585,3,15
38586,1,11
38587,1,13
38588,3,15
38589,3,18
38590,1,14
38591,3,22
38592,3,19
38593,3,15
38594,3,15
38595,3,17
38596,0,10
38597,3,17
38598,3,21
38599,3,15
38600,3,15
38601,3,22
38602,3,15
38603,3,13
38604,3,12
38605,3,15
38606,3,17
38607,3,17
38608,3,27
38609,3,22
38610,3,19
38611,3,15
38612,3,12
38613,3,15
38614,3,18
38615,3,13
38616,6,18
38617,3,11
38618,3,15
38619,3,13
38620,3,11
38621,3,15
38622,3,17
38623,3,20
38624,3,20
38625,3,20
38626,3,15
38627,3,10
38628,3,18
38629,3,21
38630,3,18
38631,3,19
38632,3,13
38633,3,15
38634,3,24
38635,3,10
38636,3,13
38637,3,14
38638,3,19
38639,3,16
38640,3,15
38641,3,15
38642,3,15
38643,3,17
38644,3,15
38645,3,21
38646,3,15
38647,3,15
38648,3,15
38649,3,14
38650,3,19
38651,3,18
38652,3,23
38653,3,19
38654,3,18
38655,3,20
38656,3,12
38657,5,4
38658,3,15
38659,3,11
38660,3,15
38661,3,14
38662,3,17
38663,3,20
38664,3,15
38665,3,13
38666,3,17
38667,3,17
38668,3,17
38669,3,15
38670,3,15
38671,3,15
38672,3,19
38673,3,18
38674,3,14
38675,3,15
38676,3,18
38677,3,15
38678,3,13
38679,3,15
38680,3,15
38681,3,17
38682,3,14
38683,3,21
38684,3,13
38685,3,15
38686,3,17
38687,3,26
38688,3,25
38689,3,27
38690,3,15
38691,3,17
38692,3,13
38693,3,13
38694,3,21
38695,3,16
38696,3,27
38697,3,16
38698,3,21
38699,3,17
38700,3,17
38701,3,21
38702,3,21
38703,3,15
38704,3,15
38705,3,21
38706,3,23
38707,1,23
38708,3,22
38709,3,21
38710,3,24
38711,3,18
38712,3,21
38713,3,13
38714,3,22
38715,3,26
38716,0,2
38717,3,17
38718,1,25
38719,3,27
38720,3,26
38721,3,23
38722,3,11
38723,3,19
38724,3,17
38725,3,19
38726,3,19
38727,1,21
38728,3,22
38729,3,20
38730,3,23
38731,3,21
38732,3,22
38733,3,15
38734,3,18
38735,3,21
38736,3,20
38737,3,21
38738,3,13
38739,3,13
38740,3,23
38741,3,23
38742,3,17
38743,3,19
38744,3,23
38745,3,15
38746,3,24
38747,3,26
38748,3,19
38749,3,20
38750,3,17
38751,3,17
38752,3,15
38753,3,15
38754,3,17
38755,3,21
38756,3,19
38757,3,13
38758,3,17
38759,3,13
38760,3,19
38761,3,17
38762,3,19
38763,3,26
38764,3,17
38765,3,24
38766,3,16
38767,3,17
38768,3,23
38769,1,10
38770,3,20
38771,1,17
38772,3,18
38773,3,24
38774,3,15
38775,3,19
38776,3,20
38777,3,25
38778,3,22
38779,3,27
38780,3,20
38781,3,18
38782,3,15
38783,3,27
38784,3,18
38785,3,15
38786,3,15
38787,3,18
38788,3,25
38789,3,15
38790,3,21
38791,1,20
38792,3,13
38793,3,13
38794,3,19
38795,3,17
38796,3,12
38797,3,17
38798,3,13
38799,3,17
38800,3,17
38801,3,14
38802,3,27
38803,3,23
38804,3,16
38805,3,13
38806,3,21
38807,3,15
38808,3,17
38809,3,14
38810,3,15
38811,3,17
38812,3,13
38813,3,15
38814,3,23
38815,3,15
38816,3,18
38817,3,15
38818,3,18
38819,3,19
38820,3,11
38821,0,2
38822,3,16
38823,3,19
38824,3,11
38825,3,19
38826,3,15
38827,3,23
38828,3,29
38829,3,17
38830,3,17
38831,3,21
38832,3,19
38833,1,18
38834,3,15
38835,3,24
38836,3,20
38837,3,29
38838,3,28
38839,3,19
38840,3,14
38841,3,21
38842,3,16
38843,3,15
38844,3,23
38845,3,17
38846,3,22
38847,3,24
38848,3,13
38849,1,18
38850,3,14
38851,3,24
38852,3,19
38853,3,22
38854,3,24
38855,3,14
38856,3,17
38857,3,22
38858,3,26
38859,1,10
38860,3,25
38861,3,27
38862,3,27
38863,3,22
38864,3,18
38865,1,11
38866,3,24
38867,3,24
38868,3,17
38869,3,26
38870,3,24
38871,3,25
38872,3,26
38873,3,24
38874,3,21
38875,3,13
38876,3,21
38877,3,21
38878,3,13
38879,3,24
38880,3,15
38881,3,14
38882,3,18
38883,1,11
38884,3,13
38885,3,17
38886,3,22
38887,3,16
38888,3,15
38889,1,18
38890,3,14
38891,3,23
38892,3,19
38893,3,19
38894,3,14
38895,3,15
38896,3,27
38897,3,15
38898,3,17
38899,3,14
38900,3,22
38901,3,17
38902,3,14
38903,3,19
38904,3,19
38905,3,21
38906,3,19
38907,3,11
38908,3,18
38909,3,17
38910,3,13
38911,3,15
38912,3,15
38913,3,14
38914,3,17
38915,5,4
38916,1,16
38917,3,24
38918,3,22
38919,3,30
38920,3,16
38921,3,19
38922,3,19
38923,3,15
38924,1,6
38925,3,20
38926,3,15
38927,3,20
38928,1,4
38929,1,16
38930,3,15
38931,3,19
38932,5,6
38933,3,16
38934,1,16
38935,3,11
38936,3,20
38937,3,15
38938,3,17
38939,3,21
38940,3,13
38941,3,20
38942,3,15
38943,3,13
38944,3,15
38945,3,19
38946,3,19
38947,3,18
38948,3,13
38949,5,6
38950,3,13
38951,3,19
38952,3,17
38953,3,25
38954,3,14
38955,3,17
38956,3,18
38957,3,15
38958,3,15
38959,3,14
38960,3,21
38961,3,20
38962,3,14
38963,3,16
38964,3,14
38965,3,17
38966,5,4
38967,3,16
38968,3,18
38969,3,14
38970,3,19
38971,3,16
38972,1,4
38973,3,17
38974,3,16
38975,3,15
38976,3,15
38977,3,15
38978,1,8
38979,3,21
38980,3,15
38981,3,20
38982,3,17
38983,3,17
38984,3,15
38985,3,17
38986,3,15
38987,3,28
38988,3,23
38989,3,26
38990,3,20
38991,3,22
38992,3,14
38993,3,17
38994,3,15
38995,3,19
38996,3,19
38997,3,22
38998,3,19
38999,3,21
39000,3,19
39001,3,25
39002,3,23
39003,3,25
39004,3,28
39005,3,23
39006,3,17
39007,3,17
39008,3,24
39009,3,17
39010,3,25
39011,3,20
39012,3,22
39013,3,17
39014,3,26
39015,3,26
39016,3,26
39017,3,15
39018,3,15
39019,3,23
39020,3,22
39021,3,19
39022,3,15
39023,3,17
39024,3,17
39025,1,4
39026,3,15
39027,3,21
39028,3,15
39029,3,15
39030,3,13
39031,3,22
39032,3,14
39033,3,15
39034,3,15
39035,3,25
39036,3,14
39037,3,17
39038,1,14
39039,3,16
39040,3,19
39041,3,16
39042,3,14
39043,3,17
39044,3,17
39045,3,15
39046,3,19
39047,3,19
39048,3,11
39049,3,17
39050,3,15
39051,3,13
39052,3,18
39053,3,15
39054,3,19
39055,3,15
39056,3,19
39057,3,15
39058,0,4
39059,3,15
39060,3,13
39061,3,14
39062,3,17
39063,3,19
39064,3,16
39065,3,18
39066,3,19
39067,3,17
39068,3,20
39069,3,17
39070,3,19
39071,3,19
39072,3,16
39073,3,18
39074,3,19
39075,5,10
39076,3,15
39077,3,25
39078,3,15
39079,3,19
39080,5,10
39081,3,16
39082,3,21
39083,5,14
39084,5,14
39085,3,15
39086,3,22
39087,3,25
39088,3,19
39089,3,15
39090,5,10
39091,3,27
39092,3,27
39093,3,18
39094,3,17
39095,3,20
39096,3,21
39097,5,12
39098,3,22
39099,3,23
39100,3,18
39101,3,17
39102,3,17
39103,3,17
39104,3,27
39105,3,19
39106,3,30
39107,3,19
39108,3,26
39109,3,26
39110,3,30
39111,3,21
39112,3,12
39113,3,24
39114,3,20
39115,3,30
39116,3,26
39117,3,17
39118,3,19
39119,3,24
39120,3,23
39121,3,21
39122,3,19
39123,3,26
39124,3,14
39125,3,27
39126,3,19
39127,3,28
39128,3,26
39129,3,20
39130,3,20
39131,3,19
39132,3,23
39133,3,24
39134,3,21
39135,3,21
39136,3,16
39137,3,18
39138,3,22
39139,3,15
39140,0,20
39141,3,19
39142,3,21
39143,3,19
39144,3,26
39145,3,18
39146,3,30
39147,3,15
39148,3,19
39149,3,21
39150,3,19
39151,3,19
39152,5,4
39153,3,28
39154,0,16
39155,3,23
39156,3,19
39157,3,15
39158,3,15
39159,3,17
39160,3,30
39161,3,21
39162,3,15
39163,0,6
39164,3,28
39165,3,19
39166,3,23
39167,3,19
39168,3,24
39169,3,19
39170,3,13
39171,3,22
39172,3,22
39173,3,22
39174,3,22
39175,3,21
39176,3,19
39177,3,17
39178,3,24
39179,3,17
39180,3,14
39181,3,21
39182,3,16
39183,3,22
39184,3,16
39185,3,19
39186,3,14
39187,5,10
39188,3,15
39189,3,19
39190,3,13
39191,3,14
39192,3,21
39193,3,25
39194,3,13
39195,3,19
39196,3,15
39197,3,15
39198,3,20
39199,3,19
39200,3,21
39201,3,21
39202,3,15
39203,3,15
39204,3,17
39205,3,17
39206,3,13
39207,3,15
39208,3,21
39209,3,17
39210,3,11
39211,3,22
39212,3,13
39213,3,13
39214,3,17
39215,3,13
39216,3,13
39217,3,13
39218,3,17
39219,3,14
39220,0,18
39221,3,14
39222,3,20
39223,3,18
39224,3,17
39225,3,19
39226,3,15
39227,3,20
39228,3,19
39229,3,21
39230,3,22
39231,3,19
39232,0,18
39233,3,21
39234,3,13
39235,3,17
39236,3,13
39237,3,11
39238,3,11
39239,3,17
39240,6,6
39241,3,12
39242,3,16
39243,3,20
39244,3,21
39245,3,15
39246,3,13
39247,3,17
39248,3,21
39249,3,17
39250,3,13
39251,3,11
39252,3,13
39253,3,13
39254,3,16
39255,3,17
39256,3,9
39257,3,17
39258,3,15
39259,1,14
39260,0,18
39261,3,19
39262,3,17
39263,3,9
39264,3,13
39265,0,18
39266,3,11
39267,6,17
39268,3,21
39269,3,13
39270,5,8
39271,0,6
39272,3,14
39273,3,13
39274,3,13
39275,0,12
39276,3,14
39277,3,15
39278,3,17
39279,3,19
39280,3,11
39281,3,14
39282,3,16
39283,3,11
39284,3,17
39285,0,18
39286,3,13
39287,3,9
39288,3,13
39289,3,21
39290,3,13
39291,3,21
39292,3,18
39293,0,12
39294,3,11
39295,3,17
39296,3,15
39297,3,22
39298,3,14
39299,3,22
39300,3,14
39301,3,13
39302,3,15
39303,3,16
39304,3,15
39305,3,22
39306,3,21
39307,3,15
39308,3,14
39309,3,13
39310,3,17
39311,5,12
39312,3,15
39313,3,19
39314,3,19
39315,3,17
39316,3,20
39317,3,19
39318,3,16
39319,3,23
39320,3,15
39321,3,20
39322,3,13
39323,0,14
39324,3,21
39325,3,19
39326,3,13
39327,3,13
39328,5,4
39329,3,23
39330,3,14
39331,3,18
39332,3,15
39333,3,17
39334,3,13
39335,3,15
39336,0,14
39337,3,17
39338,3,17
39339,3,21
39340,3,17
39341,3,14
39342,3,12
39343,3,17
39344,3,19
39345,3,22
39346,3,14
39347,3,17
39348,3,13
39349,3,11
39350,3,19
39351,3,13
39352,3,23
39353,3,15
39354,3,15
39355,3,11
39356,3,13
39357,3,16
39358,3,11
39359,3,15
39360,3,21
39361,3,14
39362,3,17
39363,3,15
39364,3,14
39365,3,17
39366,3,13
39367,3,21
39368,3,13
39369,3,13
39370,3,13
39371,3,13
39372,3,15
39373,3,13
39374,3,11
39375,3,12
39376,3,13
39377,3,17
39378,3,21
39379,3,15
39380,3,19
39381,3,17
39382,3,13
39383,3,13
39384,3,12
39385,3,16
39386,3,21
39387,3,12
39388,3,13
39389,3,17
39390,3,17
39391,0,12
39392,3,15
39393,3,15
39394,3,11
39395,3,13
39396,3,11
39397,3,10
39398,3,17
39399,3,13
39400,3,15
39401,3,15
39402,3,13
39403,3,21
39404,3,15
39405,3,19
39406,3,13
39407,3,19
39408,3,19
39409,3,17
39410,3,14
39411,3,14
39412,3,11
39413,3,15
39414,3,19
39415,3,11
39416,3,14
39417,3,16
39418,3,19
39419,3,13
39420,3,13
39421,3,24
39422,3,17
39423,3,14
39424,3,13
39425,3,14
39426,3,11
39427,3,13
39428,3,13
39429,3,13
39430,3,17
39431,3,13
39432,3,21
39433,3,13
39434,3,20
39435,3,15
39436,3,21
39437,3,17
39438,3,13
39439,3,16
39440,3,11
39441,3,15
39442,3,21
39443,3,15
39444,3,21
39445,3,17
39446,3,12
39447,3,16
39448,3,14
39449,3,17
39450,3,9
39451,3,15
39452,3,11
39453,3,16
39454,3,13
39455,3,12
39456,3,14
39457,0,16
39458,3,13
39459,3,14
39460,3,23
39461,3,19
39462,3,17
39463,0,14
39464,3,17
39465,3,19
39466,3,16
39467,3,17
39468,3,13
39469,3,9
39470,3,17
39471,3,13
39472,3,15
39473,3,12
39474,3,15
39475,3,17
39476,3,13
39477,3,14
39478,3,21
39479,3,13
39480,3,17
39481,3,19
39482,3,17
39483,3,16
39484,3,13
39485,3,17
39486,3,11
39487,3,17
39488,3,17
39489,3,15
39490,3,22
39491,3,15
39492,3,13
39493,3,15
39494,0,10
39495,3,17
39496,3,17
39497,3,13
39498,3,13
39499,3,17
39500,3,13
39501,3,13
39502,1,12
39503,3,14
39504,3,17
39505,3,17
39506,3,18
39507,3,15
39508,3,13
39509,3,14
39510,3,13
39511,3,13
39512,3,11
39513,3,15
39514,3,13
39515,3,13
39516,3,13
39517,3,15
39518,3,19
39519,3,14
39520,3,21
39521,3,14
39522,3,19
39523,3,11
39524,3,14
39525,3,15
39526,3,15
39527,3,15
39528,3,13
39529,3,22
39530,3,17
39531,3,11
39532,3,17
39533,3,11
39534,3,11
39535,3,17
39536,3,17
39537,3,17
39538,3,13
39539,3,13
39540,3,13
39541,3,17
39542,3,17
39543,3,15
39544,3,17
39545,3,13
39546,3,13
39547,3,11
39548,3,13
39549,3,13
39550,3,11
39551,3,11
39552,3,11
39553,3,12
39554,3,13
39555,3,19
39556,3,11
39557,3,15
39558,3,13
39559,3,17
39560,3,15
39561,3,13
39562,3,15
39563,3,19
39564,3,11
39565,3,11
39566,3,17
39567,3,13
39568,3,13
39569,3,13
39570,3,11
39571,3,10
39572,3,9
39573,3,13
39574,3,17
39575,3,13
39576,3,17
39577,3,15
39578,3,22
39579,3,17
39580,3,17
39581,3,13
39582,3,13
39583,3,13
39584,3,13
39585,3,13
39586,3,24
39587,3,17
39588,3,13
39589,3,11
39590,3,19
39591,3,12
39592,3,13
39593,3,16
39594,3,15
39595,3,19
39596,3,21
39597,3,16
39598,3,13
39599,3,13
39600,3,13
39601,3,14
39602,3,15
39603,3,19
39604,3,16
39605,3,13
39606,3,14
39607,3,13
39608,3,11
39609,3,15
39610,3,15
39611,3,17
39612,3,15
39613,3,13
39614,3,18
39615,3,11
39616,3,16
39617,3,16
39618,3,15
39619,3,17
39620,3,9
39621,3,15
39622,3,17
39623,1,8
39624,3,15
39625,3,17
39626,1,10
39627,0,8
39628,0,10
39629,6,10
39630,3,13
39631,0,10
39632,6,8
39633,3,19
39634,3,13
39635,3,15
39636,3,21
39637,0,6
39638,3,17
39639,3,20
39640,3,9
39641,3,13
39642,3,11
39643,3,15
39644,3,23
39645,3,13
39646,3,13
39647,3,15
39648,3,21
39649,3,25
39650,3,23
39651,3,13
39652,1,20
39653,3,19
39654,3,13
39655,3,15
39656,3,19
39657,3,24
39658,3,19
39659,3,25
39660,3,20
39661,3,13
39662,3,25
39663,3,19
39664,3,23
39665,0,4
39666,3,24
39667,3,25
39668,3,13
39669,3,15
39670,3,17
39671,3,17
39672,3,17
39673,3,27
39674,3,25
39675,3,15
39676,3,19
39677,3,15
39678,3,16
39679,3,19
39680,3,19
39681,1,14
39682,3,17
39683,3,17
39684,3,18
39685,3,17
39686,3,26
39687,0,10
39688,3,25
39689,3,15
39690,3,15
39691,3,26
39692,3,17
39693,1,21
39694,3,17
39695,3,17
39696,3,17
39697,3,20
39698,3,17
39699,3,13
39700,3,18
39701,3,17
39702,3,27
39703,3,16
39704,3,13
39705,1,6
39706,3,24
39707,3,25
39708,3,20
39709,3,19
39710,3,18
39711,3,28
39712,3,19
39713,3,17
39714,3,19
39715,3,19
39716,3,17
39717,3,15
39718,3,26
39719,3,15
39720,3,19
39721,3,27
39722,3,15
39723,3,19
39724,3,13
39725,3,15
39726,3,19
39727,3,17
39728,3,17
39729,0,6
39730,3,17
39731,3,19
39732,3,9
39733,3,19
39734,3,15
39735,3,17
39736,3,19
39737,3,13
39738,3,19
39739,3,19
39740,3,17
39741,3,11
39742,3,19
39743,1,19
39744,3,13
39745,3,12
39746,1,17
39747,3,12
39748,3,13
39749,3,15
39750,3,14
39751,3,18
39752,3,15
39753,3,15
39754,3,12
39755,3,15
39756,0,6
39757,3,19
39758,3,22
39759,3,19
39760,3,13
39761,3,15
39762,3,14
39763,3,14
39764,3,9
39765,3,15
39766,3,12
39767,3,14
39768,3,13
39769,3,13
39770,3,13
39771,3,14
39772,3,16
39773,3,19
39774,3,14
39775,3,16
39776,3,13
39777,3,14
39778,3,18
39779,3,19
39780,3,17
39781,3,15
39782,3,13
39783,3,10
39784,1,18
39785,3,17
39786,3,10
39787,3,19
39788,3,12
39789,3,15
39790,3,15
39791,3,12
39792,6,4
39793,3,18
39794,3,12
39795,3,12
39796,3,18
39797,3,19
39798,3,15
39799,3,13
39800,3,17
39801,3,17
39802,3,13
39803,3,16
39804,3,13
39805,3,15
39806,3,13
39807,3,12
39808,3,12
39809,3,16
39810,3,8
39811,3,12
39812,3,17
39813,3,14
39814,3,16
39815,3,18
39816,3,13
39817,3,19
39818,3,17
39819,3,15
39820,3,14
39821,3,15
39822,3,14
